bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear4,1,104,435.4812338092194,44.42760965885966,6,1,1,"(939, 1065)",1,"(801, 975)",1,"(1023, 897)",1,"(792, 921)",1,"(1044, 831)",1,"(876, 702)",0,0,1,"(1020, 474)","(843, 1218)","(924, 843)",0.0,0.0,"(1062, 531)"
Bear4,1,105,435.4812338092194,44.42760965885966,6,1,1,"(939, 1077)",1,"(801, 975)",1,"(1023, 897)",1,"(792, 921)",1,"(1044, 831)",1,"(876, 702)",0,0,1,"(1020, 474)","(843, 1218)","(924, 843)",0.0,0.0,"(1062, 531)"
Bear4,1,106,435.4812338092194,44.42760965885966,6,1,1,"(939, 1077)",1,"(801, 975)",1,"(1023, 897)",1,"(792, 921)",1,"(1044, 831)",1,"(876, 702)",0,0,1,"(1020, 474)","(843, 1218)","(924, 843)",0.0,0.0,"(1062, 531)"
Bear4,1,107,435.4812338092194,44.42760965885966,6,1,1,"(939, 1077)",1,"(801, 975)",1,"(1023, 897)",1,"(798, 915)",1,"(1044, 831)",1,"(876, 702)",0,0,1,"(1020, 474)","(843, 1218)","(924, 843)",0.0,0.0,"(1062, 531)"
Bear4,1,108,435.4812338092194,44.42760965885966,6,1,1,"(939, 1077)",1,"(801, 984)",1,"(1023, 897)",1,"(798, 915)",1,"(1044, 831)",1,"(876, 702)",0,0,1,"(1020, 474)","(843, 1218)","(924, 843)",0.0,0.0,"(1062, 531)"
Bear4,1,109,435.4812338092194,44.42760965885966,6,1,1,"(939, 1077)",1,"(801, 984)",1,"(1023, 897)",1,"(798, 915)",1,"(1044, 831)",1,"(876, 702)",0,0,1,"(1020, 474)","(798, 1221)","(924, 843)",0.0,0.0,"(1062, 531)"
Bear4,1,110,435.4812338092194,44.42760965885966,6,1,1,"(939, 1077)",1,"(801, 984)",1,"(1023, 897)",1,"(798, 915)",1,"(1044, 831)",1,"(876, 702)",0,0,1,"(1020, 474)","(798, 1221)","(924, 843)",0.0,0.0,"(1062, 531)"
Bear4,1,111,435.4812338092194,44.42760965885966,6,1,1,"(939, 1077)",1,"(801, 984)",1,"(1023, 897)",1,"(798, 915)",1,"(1044, 831)",1,"(870, 720)",0,0,1,"(1029, 495)","(798, 1221)","(924, 843)",0.0,0.0,"(1062, 531)"
Bear4,1,112,435.4812338092194,44.42760965885966,6,0,1,"(930, 1080)",1,"(801, 984)",1,"(1023, 897)",1,"(798, 915)",1,"(1044, 831)",1,"(870, 720)",0,0,0,0,"(798, 1221)","(924, 843)",0.0,0.0,"(1062, 552)"
Bear4,1,113,435.4812338092194,44.42760965885966,6,0,1,"(930, 1080)",1,"(801, 984)",1,"(1023, 897)",1,"(798, 915)",1,"(1044, 831)",1,"(870, 720)",0,0,0,0,"(798, 1221)","(924, 843)",0.0,0.0,"(1062, 552)"
Bear4,1,114,435.4812338092194,44.42760965885966,6,0,1,"(930, 1080)",1,"(801, 984)",1,"(1014, 912)",1,"(798, 915)",1,"(1044, 831)",1,"(870, 720)",0,0,0,0,"(771, 1227)","(924, 843)",0.0,0.0,"(1062, 552)"
Bear4,1,115,435.4812338092194,44.42760965885966,6,0,1,"(930, 1080)",1,"(801, 984)",1,"(1014, 912)",1,"(798, 915)",1,"(1044, 831)",1,"(870, 720)",0,0,0,0,"(771, 1227)","(924, 843)",0.0,0.0,"(1062, 552)"
Bear4,1,116,435.4812338092194,44.42760965885966,6,0,1,"(930, 1080)",1,"(801, 984)",1,"(1014, 912)",1,"(798, 915)",1,"(1044, 831)",1,"(870, 720)",0,0,0,0,"(771, 1227)","(924, 843)",0.0,0.0,"(1062, 552)"
Bear4,1,117,435.4812338092194,44.42760965885966,6,0,1,"(930, 1080)",1,"(801, 984)",1,"(1014, 912)",1,"(798, 915)",1,"(1044, 831)",1,"(870, 720)",0,0,0,0,"(771, 1227)","(924, 843)",0.0,0.0,"(1071, 564)"
Bear4,1,118,435.4812338092194,44.42760965885966,6,0,1,"(930, 1080)",1,"(801, 984)",1,"(1014, 912)",1,"(798, 915)",1,"(1044, 831)",1,"(870, 720)",0,0,0,0,"(753, 1245)","(924, 843)",0.0,0.0,"(1071, 564)"
Bear4,1,119,435.4812338092194,44.42760965885966,6,0,1,"(930, 1080)",1,"(801, 984)",1,"(1014, 912)",1,"(798, 915)",1,"(1044, 831)",1,"(870, 720)",0,0,0,0,"(753, 1245)","(924, 843)",0.0,0.0,"(1071, 564)"
Bear4,1,120,435.4812338092194,44.42760965885966,6,0,1,"(930, 1080)",1,"(801, 984)",1,"(1014, 912)",1,"(798, 915)",1,"(1044, 831)",1,"(870, 720)",0,0,0,0,"(753, 1245)","(924, 843)",0.0,0.0,"(1071, 564)"
Bear4,1,121,435.4812338092194,44.42760965885966,4,0,1,"(930, 1080)",0,0,0,0,1,"(798, 915)",1,"(1044, 831)",1,"(870, 720)",0,0,0,0,"(753, 1245)","(924, 843)",26.08879069638913,1304.4395348194564,"(1071, 564)"
Bear4,1,122,435.4812338092194,44.42760965885966,4,0,1,"(930, 1080)",0,0,0,0,1,"(798, 915)",1,"(1044, 831)",1,"(870, 720)",0,0,0,0,"(753, 1245)","(885, 870)",0.0,0.0,"(1062, 594)"
Bear4,1,123,435.4812338092194,44.42760965885966,4,0,1,"(912, 1089)",0,0,0,0,1,"(798, 915)",1,"(1044, 831)",1,"(870, 735)",0,0,0,0,"(753, 1245)","(885, 870)",0.0,0.0,"(1062, 594)"
Bear4,1,124,435.4812338092194,44.42760965885966,4,0,1,"(912, 1089)",0,0,0,0,1,"(798, 915)",1,"(1044, 831)",1,"(870, 735)",0,0,0,0,"(753, 1245)","(885, 870)",0.0,0.0,"(1062, 594)"
Bear4,1,125,435.4812338092194,44.42760965885966,4,1,1,"(912, 1089)",0,0,0,0,1,"(798, 915)",1,"(1044, 831)",1,"(870, 735)",1,"(1131, 588)",0,0,"(720, 1245)","(885, 870)",0.0,0.0,"(1062, 594)"
Bear4,1,126,435.4812338092194,44.42760965885966,4,1,1,"(912, 1089)",0,0,0,0,1,"(798, 915)",1,"(1044, 831)",1,"(870, 735)",1,"(1131, 588)",0,0,"(720, 1245)","(885, 870)",0.0,0.0,"(1062, 594)"
Bear4,1,127,435.4812338092194,44.42760965885966,4,1,1,"(912, 1089)",0,0,0,0,1,"(798, 915)",1,"(1044, 831)",1,"(870, 735)",1,"(1131, 588)",0,0,"(720, 1245)","(885, 870)",0.0,0.0,"(1062, 594)"
Bear4,1,128,435.4812338092194,44.42760965885966,4,1,1,"(912, 1089)",0,0,0,0,1,"(798, 915)",1,"(1044, 831)",1,"(870, 735)",1,"(1131, 588)",0,0,"(720, 1245)","(885, 870)",0.0,0.0,"(1062, 594)"
Bear4,1,129,435.4812338092194,44.42760965885966,4,1,1,"(912, 1089)",0,0,0,0,1,"(798, 915)",1,"(1044, 831)",1,"(870, 735)",1,"(1131, 588)",0,0,"(699, 1245)","(885, 870)",0.0,0.0,"(1062, 594)"
Bear4,1,130,435.4812338092194,44.42760965885966,4,0,1,"(912, 1089)",0,0,0,0,1,"(798, 915)",1,"(1044, 831)",1,"(870, 735)",0,0,0,0,"(699, 1245)","(885, 870)",0.0,0.0,"(1062, 594)"
Bear4,1,131,435.4812338092194,44.42760965885966,4,0,1,"(897, 1095)",0,0,0,0,1,"(798, 915)",1,"(1044, 831)",1,"(870, 735)",0,0,0,0,"(699, 1245)","(885, 870)",16.82676439485619,841.3382197428095,"(1062, 594)"
Bear4,1,132,435.4812338092194,44.42760965885966,4,0,1,"(897, 1095)",0,0,0,0,1,"(798, 915)",1,"(1044, 831)",1,"(870, 735)",0,0,0,0,"(699, 1245)","(879, 900)",0.0,0.0,"(1062, 594)"
Bear4,1,133,435.4812338092194,44.42760965885966,4,0,1,"(897, 1095)",0,0,0,0,1,"(783, 915)",1,"(1044, 831)",1,"(870, 735)",0,0,0,0,"(699, 1245)","(879, 900)",0.0,0.0,"(1062, 594)"
Bear4,1,134,435.4812338092194,44.42760965885966,4,0,1,"(897, 1095)",0,0,0,0,1,"(783, 915)",1,"(1044, 831)",1,"(870, 735)",0,0,0,0,"(699, 1275)","(879, 900)",0.0,0.0,"(1035, 618)"
Bear4,1,135,435.4812338092194,44.42760965885966,4,0,1,"(897, 1095)",0,0,0,0,1,"(783, 915)",1,"(1044, 831)",1,"(870, 735)",0,0,0,0,"(699, 1275)","(879, 900)",0.0,0.0,"(1035, 618)"
Bear4,1,136,435.4812338092194,44.42760965885966,3,0,1,"(897, 1095)",0,0,0,0,1,"(783, 915)",1,"(1035, 861)",0,0,0,0,0,0,"(699, 1275)","(879, 900)",0.0,0.0,"(1035, 618)"
Bear4,1,137,435.4812338092194,44.42760965885966,3,0,1,"(900, 1113)",0,0,0,0,1,"(783, 915)",1,"(1035, 861)",0,0,0,0,0,0,"(699, 1275)","(879, 900)",0.0,0.0,"(1035, 618)"
Bear4,1,138,435.4812338092194,44.42760965885966,4,0,1,"(900, 1113)",0,0,1,"(930, 1077)",1,"(783, 915)",1,"(1035, 861)",0,0,0,0,0,0,"(744, 1311)","(879, 900)",0.0,0.0,"(1035, 618)"
Bear4,1,139,435.4812338092194,44.42760965885966,4,0,1,"(900, 1113)",0,0,1,"(930, 1077)",1,"(783, 915)",1,"(1035, 861)",0,0,0,0,0,0,"(744, 1311)","(879, 900)",8.885521931771931,444.27609658859654,"(1035, 618)"
Bear4,1,140,435.4812338092194,44.42760965885966,4,0,1,"(900, 1113)",0,0,1,"(930, 1077)",1,"(783, 915)",1,"(1035, 861)",0,0,0,0,0,0,"(744, 1311)","(885, 915)",0.0,0.0,"(1035, 618)"
Bear4,1,141,435.4812338092194,44.42760965885966,4,0,1,"(900, 1113)",0,0,1,"(930, 1077)",1,"(783, 915)",1,"(1035, 861)",0,0,0,0,0,0,"(744, 1311)","(885, 915)",0.0,0.0,"(1020, 660)"
Bear4,1,142,435.4812338092194,44.42760965885966,4,0,1,"(900, 1113)",0,0,1,"(930, 1077)",1,"(783, 915)",1,"(1035, 861)",0,0,0,0,0,0,"(744, 1311)","(885, 915)",0.0,0.0,"(1020, 660)"
Bear4,1,143,435.4812338092194,44.42760965885966,4,0,1,"(900, 1113)",0,0,1,"(930, 1077)",1,"(783, 915)",1,"(1035, 861)",0,0,0,0,0,0,"(744, 1311)","(885, 915)",0.0,0.0,"(1020, 660)"
Bear4,1,144,435.4812338092194,44.42760965885966,4,0,1,"(900, 1113)",0,0,1,"(933, 1071)",1,"(783, 915)",1,"(1035, 861)",0,0,0,0,0,0,"(789, 1332)","(885, 915)",0.0,0.0,"(1020, 660)"
Bear4,1,145,435.4812338092194,44.42760965885966,4,0,1,"(900, 1113)",0,0,1,"(933, 1071)",1,"(783, 915)",1,"(1035, 861)",0,0,0,0,0,0,"(789, 1332)","(885, 915)",0.0,0.0,"(1020, 660)"
Bear4,1,146,435.4812338092194,44.42760965885966,4,0,1,"(900, 1113)",0,0,1,"(933, 1071)",1,"(783, 954)",1,"(1035, 861)",0,0,0,0,0,0,"(789, 1332)","(885, 915)",0.0,0.0,"(1020, 660)"
Bear4,1,147,435.4812338092194,44.42760965885966,4,0,1,"(900, 1113)",0,0,1,"(933, 1071)",1,"(783, 954)",1,"(1035, 861)",0,0,0,0,0,0,"(789, 1332)","(885, 915)",0.0,0.0,"(1020, 660)"
Bear4,1,148,435.4812338092194,44.42760965885966,5,0,1,"(900, 1113)",1,"(738, 1200)",1,"(933, 1071)",1,"(783, 954)",1,"(1035, 861)",0,0,0,0,0,0,"(813, 1341)","(885, 915)",0.0,0.0,"(1020, 660)"
Bear4,1,149,435.4812338092194,44.42760965885966,5,0,1,"(915, 1101)",1,"(738, 1200)",1,"(933, 1071)",1,"(783, 954)",1,"(1035, 861)",0,0,0,0,0,0,"(813, 1341)","(885, 915)",6.80312428226914,340.156214113457,"(1020, 660)"
Bear4,1,150,435.4812338092194,44.42760965885966,5,0,1,"(915, 1101)",1,"(738, 1200)",1,"(933, 1071)",1,"(783, 954)",1,"(1035, 861)",0,0,0,0,0,0,"(813, 1341)","(882, 927)",0.0,0.0,"(1020, 660)"
Bear4,1,151,435.4812338092194,44.42760965885966,5,0,1,"(915, 1101)",1,"(738, 1200)",1,"(933, 1071)",1,"(783, 954)",1,"(1035, 861)",0,0,0,0,0,0,"(813, 1341)","(882, 927)",0.0,0.0,"(1020, 660)"
Bear4,1,152,435.4812338092194,44.42760965885966,5,0,1,"(915, 1101)",1,"(738, 1200)",1,"(933, 1071)",1,"(783, 954)",1,"(1035, 861)",0,0,0,0,0,0,"(867, 1350)","(882, 927)",0.0,0.0,"(1020, 660)"
Bear4,1,153,435.4812338092194,44.42760965885966,5,1,1,"(915, 1101)",1,"(738, 1200)",1,"(936, 1071)",1,"(783, 954)",1,"(1035, 861)",0,0,0,0,1,"(969, 612)","(867, 1350)","(882, 927)",0.0,0.0,"(1020, 660)"
Bear4,1,154,435.4812338092194,44.42760965885966,5,1,1,"(915, 1101)",1,"(738, 1200)",1,"(936, 1071)",1,"(783, 954)",1,"(1035, 861)",0,0,0,0,1,"(969, 612)","(867, 1350)","(882, 927)",0.0,0.0,"(1020, 660)"
Bear4,1,155,435.4812338092194,44.42760965885966,5,1,1,"(915, 1101)",1,"(738, 1200)",1,"(936, 1071)",1,"(783, 954)",1,"(1035, 861)",0,0,0,0,1,"(969, 612)","(867, 1350)","(882, 927)",0.0,0.0,"(1020, 660)"
Bear4,1,156,435.4812338092194,44.42760965885966,5,1,1,"(915, 1101)",1,"(738, 1200)",1,"(936, 1071)",1,"(783, 954)",1,"(1035, 861)",0,0,0,0,1,"(969, 612)","(867, 1350)","(882, 927)",0.0,0.0,"(1020, 660)"
Bear4,1,157,435.4812338092194,44.42760965885966,4,1,0,0,1,"(753, 1200)",1,"(936, 1071)",1,"(783, 954)",1,"(1035, 861)",0,0,0,0,1,"(969, 612)","(909, 1362)","(882, 927)",0.0,0.0,"(1020, 660)"
Bear4,1,158,435.4812338092194,44.42760965885966,5,1,0,0,1,"(753, 1200)",1,"(936, 1071)",1,"(783, 954)",1,"(1035, 861)",1,"(792, 921)",0,0,1,"(969, 612)","(909, 1362)","(882, 927)",0.0,0.0,"(1008, 666)"
Bear4,1,159,435.4812338092194,44.42760965885966,5,1,0,0,1,"(753, 1200)",1,"(936, 1071)",1,"(783, 954)",1,"(1035, 861)",1,"(792, 921)",0,0,1,"(969, 612)","(909, 1362)","(882, 927)",0.0,0.0,"(1008, 666)"
Bear4,1,160,435.4812338092194,44.42760965885966,5,1,0,0,1,"(753, 1200)",1,"(936, 1071)",1,"(783, 954)",1,"(1032, 870)",1,"(792, 921)",0,0,1,"(969, 612)","(909, 1362)","(882, 927)",0.0,0.0,"(1008, 666)"
Bear4,1,161,435.4812338092194,44.42760965885966,5,1,0,0,1,"(753, 1200)",1,"(936, 1071)",1,"(783, 954)",1,"(1032, 870)",1,"(792, 921)",0,0,1,"(969, 612)","(909, 1362)","(882, 927)",0.0,0.0,"(1008, 666)"
Bear4,1,162,435.4812338092194,44.42760965885966,5,1,0,0,1,"(753, 1200)",1,"(936, 1071)",1,"(783, 984)",1,"(1032, 870)",1,"(792, 921)",0,0,1,"(969, 612)","(891, 1401)","(882, 927)",0.0,0.0,"(1008, 666)"
Bear4,1,163,435.4812338092194,44.42760965885966,5,1,0,0,1,"(762, 1209)",1,"(936, 1071)",1,"(783, 984)",1,"(1032, 870)",1,"(792, 921)",0,0,1,"(969, 612)","(891, 1401)","(882, 927)",0.0,0.0,"(1008, 666)"
Bear4,1,164,435.4812338092194,44.42760965885966,4,2,0,0,1,"(762, 1209)",1,"(936, 1071)",0,0,1,"(1032, 870)",1,"(792, 921)",1,"(1077, 690)",1,"(969, 612)","(891, 1401)","(882, 927)",0.0,0.0,"(1008, 666)"
Bear4,1,165,435.4812338092194,44.42760965885966,4,2,0,0,1,"(762, 1209)",1,"(936, 1071)",0,0,1,"(1032, 870)",1,"(792, 921)",1,"(1077, 690)",1,"(969, 612)","(903, 1398)","(882, 927)",16.82676439485619,841.3382197428095,"(1008, 666)"
Bear4,1,166,435.4812338092194,44.42760965885966,4,2,0,0,1,"(762, 1209)",1,"(936, 1071)",0,0,1,"(1032, 870)",1,"(792, 921)",1,"(1077, 690)",1,"(969, 612)","(903, 1398)","(876, 957)",0.0,0.0,"(1008, 666)"
Bear4,1,167,435.4812338092194,44.42760965885966,3,2,0,0,1,"(762, 1209)",1,"(936, 1071)",0,0,0,0,1,"(792, 921)",1,"(1077, 690)",1,"(969, 612)","(903, 1398)","(876, 957)",0.0,0.0,"(1008, 666)"
Bear4,1,168,435.4812338092194,44.42760965885966,3,2,0,0,1,"(762, 1209)",1,"(936, 1071)",0,0,0,0,1,"(792, 921)",1,"(1077, 690)",1,"(969, 612)","(891, 1422)","(876, 957)",0.0,0.0,"(1008, 666)"
Bear4,1,169,435.4812338092194,44.42760965885966,3,2,0,0,1,"(762, 1209)",1,"(933, 1089)",0,0,0,0,1,"(792, 921)",1,"(1077, 690)",1,"(969, 612)","(891, 1422)","(876, 957)",0.0,0.0,"(1008, 666)"
Bear4,1,170,435.4812338092194,44.42760965885966,3,2,0,0,1,"(762, 1209)",1,"(933, 1089)",0,0,0,0,1,"(792, 921)",1,"(1077, 690)",1,"(969, 612)","(891, 1422)","(876, 957)",29.516097302997228,1475.8048651498614,"(984, 714)"
Bear4,1,171,435.4812338092194,44.42760965885966,3,2,0,0,1,"(762, 1233)",1,"(933, 1089)",0,0,0,0,1,"(792, 921)",1,"(1077, 690)",1,"(936, 642)","(909, 1446)","(852, 1005)",0.0,0.0,"(984, 714)"
Bear4,1,172,435.4812338092194,44.42760965885966,3,2,0,0,1,"(762, 1233)",1,"(933, 1089)",0,0,0,0,1,"(792, 921)",1,"(1068, 696)",1,"(936, 642)","(909, 1446)","(852, 1005)",0.0,0.0,"(984, 714)"
Bear4,1,173,435.4812338092194,44.42760965885966,3,2,0,0,1,"(762, 1233)",1,"(933, 1089)",0,0,0,0,1,"(792, 912)",1,"(1068, 696)",1,"(936, 642)","(909, 1446)","(852, 1005)",0.0,0.0,"(984, 714)"
Bear4,1,174,435.4812338092194,44.42760965885966,3,2,0,0,1,"(762, 1233)",1,"(933, 1089)",0,0,0,0,1,"(792, 912)",1,"(1068, 696)",1,"(936, 642)","(909, 1446)","(852, 1005)",0.0,0.0,"(984, 714)"
Bear4,1,175,435.4812338092194,44.42760965885966,3,2,0,0,1,"(762, 1233)",1,"(933, 1089)",0,0,0,0,1,"(792, 912)",1,"(1068, 696)",1,"(945, 657)","(909, 1446)","(852, 1005)",0.0,0.0,"(984, 714)"
Bear4,1,176,435.4812338092194,44.42760965885966,4,2,1,"(945, 1314)",1,"(762, 1233)",1,"(933, 1089)",0,0,0,0,1,"(792, 912)",1,"(1068, 696)",1,"(945, 657)","(909, 1446)","(852, 1005)",0.0,0.0,"(984, 714)"
Bear4,1,177,435.4812338092194,44.42760965885966,4,2,1,"(945, 1314)",1,"(762, 1233)",1,"(933, 1089)",0,0,0,0,1,"(792, 912)",1,"(1068, 696)",1,"(945, 657)","(900, 1473)","(852, 1005)",0.0,0.0,"(984, 714)"
Bear4,1,178,435.4812338092194,44.42760965885966,4,2,1,"(945, 1314)",1,"(762, 1251)",1,"(933, 1089)",0,0,0,0,1,"(792, 912)",1,"(1068, 696)",1,"(945, 657)","(900, 1473)","(852, 1005)",0.0,0.0,"(984, 714)"
Bear4,1,179,435.4812338092194,44.42760965885966,4,1,1,"(945, 1314)",1,"(762, 1251)",1,"(933, 1089)",0,0,0,0,1,"(792, 912)",1,"(1056, 735)",0,0,"(900, 1473)","(852, 1005)",24.8049390243153,1240.246951215765,"(987, 738)"
Bear4,1,180,435.4812338092194,44.42760965885966,4,1,1,"(945, 1314)",1,"(762, 1251)",1,"(930, 1104)",0,0,0,0,1,"(786, 945)",1,"(1056, 735)",0,0,"(900, 1473)","(849, 1050)",0.0,0.0,"(987, 738)"
Bear4,1,181,435.4812338092194,44.42760965885966,4,1,1,"(945, 1314)",1,"(762, 1251)",1,"(930, 1104)",0,0,0,0,1,"(786, 945)",1,"(1056, 735)",0,0,"(876, 1479)","(849, 1050)",0.0,0.0,"(987, 738)"
Bear4,1,182,435.4812338092194,44.42760965885966,4,1,1,"(945, 1314)",1,"(762, 1251)",1,"(930, 1104)",0,0,0,0,1,"(786, 945)",1,"(1056, 735)",0,0,"(876, 1479)","(849, 1050)",0.0,0.0,"(987, 738)"
Bear4,1,183,435.4812338092194,44.42760965885966,4,1,1,"(945, 1314)",1,"(762, 1251)",1,"(930, 1104)",0,0,0,0,1,"(786, 945)",1,"(1056, 735)",0,0,"(876, 1479)","(849, 1050)",0.0,0.0,"(987, 750)"
Bear4,1,184,435.4812338092194,44.42760965885966,5,1,1,"(945, 1314)",1,"(762, 1251)",1,"(930, 1104)",1,"(771, 1239)",0,0,1,"(786, 945)",1,"(1056, 735)",0,0,"(876, 1479)","(849, 1050)",0.0,0.0,"(987, 750)"
Bear4,1,185,435.4812338092194,44.42760965885966,5,1,1,"(945, 1314)",1,"(807, 1272)",1,"(948, 1110)",1,"(771, 1239)",0,0,1,"(786, 945)",1,"(1056, 735)",0,0,"(915, 1488)","(849, 1050)",0.0,0.0,"(987, 750)"
Bear4,1,186,435.4812338092194,44.42760965885966,4,1,1,"(945, 1314)",0,0,1,"(948, 1110)",1,"(771, 1239)",0,0,1,"(795, 945)",1,"(1056, 735)",0,0,"(915, 1488)","(849, 1050)",33.65352878971238,1682.676439485619,"(987, 750)"
Bear4,1,187,435.4812338092194,44.42760965885966,4,1,1,"(945, 1314)",0,0,1,"(948, 1110)",1,"(771, 1239)",0,0,1,"(795, 945)",1,"(1056, 735)",0,0,"(915, 1488)","(861, 1110)",0.0,0.0,"(987, 750)"
Bear4,1,188,435.4812338092194,44.42760965885966,4,1,1,"(945, 1314)",0,0,1,"(948, 1110)",1,"(774, 1209)",0,0,1,"(795, 945)",1,"(1056, 735)",0,0,"(939, 1509)","(861, 1110)",0.0,0.0,"(987, 750)"
Bear4,1,189,435.4812338092194,44.42760965885966,4,1,1,"(945, 1314)",0,0,1,"(948, 1110)",1,"(774, 1209)",0,0,1,"(795, 945)",1,"(1053, 753)",0,0,"(939, 1509)","(861, 1110)",0.0,0.0,"(987, 750)"
Bear4,1,190,435.4812338092194,44.42760965885966,4,1,1,"(945, 1314)",0,0,1,"(948, 1110)",1,"(774, 1209)",0,0,1,"(795, 945)",1,"(1053, 753)",0,0,"(939, 1509)","(861, 1110)",0.0,0.0,"(987, 750)"
Bear4,1,191,435.4812338092194,44.42760965885966,5,1,1,"(957, 1302)",0,0,1,"(948, 1110)",1,"(774, 1209)",1,"(957, 1077)",1,"(795, 945)",1,"(1053, 753)",0,0,"(939, 1509)","(861, 1110)",0.0,0.0,"(987, 750)"
Bear4,1,192,435.4812338092194,44.42760965885966,5,1,1,"(957, 1302)",0,0,1,"(948, 1110)",1,"(771, 1185)",1,"(957, 1077)",1,"(795, 945)",1,"(1053, 753)",0,0,"(939, 1509)","(861, 1110)",0.0,0.0,"(987, 750)"
Bear4,1,193,435.4812338092194,44.42760965885966,5,1,1,"(957, 1302)",0,0,1,"(948, 1125)",1,"(771, 1185)",1,"(957, 1077)",1,"(789, 957)",1,"(1053, 753)",0,0,"(939, 1509)","(861, 1110)",0.0,0.0,"(987, 750)"
Bear4,1,194,435.4812338092194,44.42760965885966,5,1,1,"(957, 1302)",0,0,1,"(948, 1125)",1,"(771, 1185)",1,"(957, 1077)",1,"(789, 957)",1,"(1053, 753)",0,0,"(939, 1509)","(861, 1110)",0.0,0.0,"(978, 774)"
Bear4,1,195,435.4812338092194,44.42760965885966,5,1,1,"(957, 1302)",0,0,1,"(948, 1125)",1,"(771, 1185)",1,"(957, 1077)",1,"(789, 957)",1,"(1038, 762)",0,0,"(960, 1518)","(861, 1110)",0.0,0.0,"(978, 774)"
Bear4,1,196,435.4812338092194,44.42760965885966,5,1,1,"(957, 1302)",0,0,1,"(948, 1125)",1,"(771, 1185)",1,"(957, 1077)",1,"(789, 957)",1,"(1038, 762)",0,0,"(960, 1518)","(861, 1110)",0.0,0.0,"(978, 774)"
Bear4,1,197,435.4812338092194,44.42760965885966,5,1,1,"(957, 1302)",0,0,1,"(948, 1125)",1,"(771, 1185)",1,"(957, 1077)",1,"(789, 957)",1,"(1038, 762)",0,0,"(960, 1518)","(861, 1110)",0.0,0.0,"(978, 774)"
Bear4,1,198,435.4812338092194,44.42760965885966,5,0,1,"(957, 1302)",0,0,1,"(948, 1125)",1,"(771, 1185)",1,"(957, 1077)",1,"(789, 957)",0,0,0,0,"(960, 1518)","(861, 1110)",0.0,0.0,"(978, 774)"
Bear4,1,199,435.4812338092194,44.42760965885966,4,0,1,"(957, 1302)",0,0,0,0,1,"(771, 1185)",1,"(957, 1077)",1,"(777, 1011)",0,0,0,0,"(960, 1518)","(861, 1110)",0.0,0.0,"(978, 774)"
Bear4,1,200,435.4812338092194,44.42760965885966,4,0,1,"(966, 1335)",0,0,0,0,1,"(771, 1185)",1,"(957, 1077)",1,"(777, 1023)",0,0,0,0,"(960, 1518)","(861, 1110)",0.0,0.0,"(900, 843)"
Bear4,1,201,435.4812338092194,44.42760965885966,4,0,1,"(966, 1335)",0,0,0,0,1,"(771, 1185)",1,"(957, 1077)",1,"(786, 1029)",0,0,0,0,"(993, 1566)","(861, 1110)",49.6098780486306,2480.49390243153,"(900, 843)"
Bear4,1,202,435.4812338092194,44.42760965885966,5,0,1,"(966, 1335)",1,"(867, 1515)",0,0,1,"(771, 1236)",1,"(957, 1077)",1,"(786, 1029)",0,0,0,0,"(993, 1566)","(867, 1200)",0.0,0.0,"(900, 843)"
Bear4,1,203,435.4812338092194,44.42760965885966,5,0,1,"(966, 1335)",1,"(867, 1515)",0,0,1,"(771, 1236)",1,"(957, 1095)",1,"(786, 1029)",0,0,0,0,"(993, 1566)","(867, 1200)",0.0,0.0,"(900, 843)"
Bear4,1,204,435.4812338092194,44.42760965885966,5,0,1,"(966, 1335)",1,"(867, 1515)",0,0,1,"(771, 1236)",1,"(957, 1095)",1,"(786, 1029)",0,0,0,0,"(993, 1596)","(867, 1200)",0.0,0.0,"(888, 858)"
Bear4,1,205,435.4812338092194,44.42760965885966,5,0,1,"(966, 1359)",1,"(867, 1515)",0,0,1,"(771, 1236)",1,"(957, 1095)",1,"(786, 1029)",0,0,0,0,"(993, 1596)","(867, 1200)",0.0,0.0,"(888, 858)"
Bear4,1,206,435.4812338092194,44.42760965885966,4,0,1,"(966, 1359)",1,"(858, 1497)",0,0,1,"(771, 1236)",1,"(957, 1095)",0,0,0,0,0,0,"(993, 1596)","(867, 1200)",0.0,0.0,"(888, 858)"
Bear4,1,207,435.4812338092194,44.42760965885966,4,0,1,"(966, 1359)",1,"(858, 1497)",0,0,1,"(771, 1236)",1,"(957, 1095)",0,0,0,0,0,0,"(993, 1596)","(867, 1200)",0.0,0.0,"(888, 858)"
Bear4,1,208,435.4812338092194,44.42760965885966,4,0,1,"(966, 1359)",1,"(858, 1497)",0,0,1,"(771, 1236)",1,"(957, 1095)",0,0,0,0,0,0,"(993, 1596)","(867, 1200)",0.0,0.0,"(888, 858)"
Bear4,1,209,435.4812338092194,44.42760965885966,4,0,1,"(966, 1359)",1,"(858, 1497)",0,0,1,"(771, 1236)",1,"(957, 1095)",0,0,0,0,0,0,"(993, 1596)","(867, 1200)",0.0,0.0,"(888, 858)"
